Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
43427087;-7014;7.012012E+003;-7086;-7.056344E+003
43428085;-7058;7.038291E+003;-7084;-7.072147E+003
43429088;-7058;7.038291E+003;-7084;-7.072147E+003
43430087;-7110;7.079268E+003;-7082;-7.077778E+003
43431090;-7110;7.079268E+003;-7082;-7.077778E+003
43432105;-7068;7.072829E+003;-7105;-7.093334E+003
43433089;-7068;7.072829E+003;-7105;-7.093334E+003
43434092;-7102;7.089498E+003;-7122;-7.109715E+003
43435086;-7102;7.089498E+003;-7122;-7.109715E+003
43436089;-7108;7.100071E+003;-7128;-7.120164E+003
43437088;-7108;7.100071E+003;-7128;-7.120164E+003
43438092;-7121;7.112030E+003;-7118;-7.118928E+003
43439091;-7121;7.112030E+003;-7118;-7.118928E+003
43440087;-7106;7.108584E+003;-7113;-7.115541E+003
43441087;-7106;7.108584E+003;-7113;-7.115541E+003
43442107;-7075;7.089394E+003;-7130;-7.123803E+003
43443091;-7075;7.089394E+003;-7130;-7.123803E+003
43444087;-7112;7.102312E+003;-7128;-7.126202E+003
43445089;-7112;7.102312E+003;-7128;-7.126202E+003
43446085;-7137;7.122134E+003;-7109;-7.116372E+003
43447085;-7137;7.122134E+003;-7109;-7.116372E+003
43448089;-7089;7.103200E+003;-7113;-7.114445E+003
43449089;-7089;7.103200E+003;-7113;-7.114445E+003
43450092;-7073;7.085943E+003;-7126;-7.121048E+003
43451092;-7073;7.085943E+003;-7126;-7.121048E+003
43452088;-7121;7.105976E+003;-7120;-7.120449E+003
43453103;-7121;7.105976E+003;-7120;-7.120449E+003
43454086;-7140;7.125419E+003;-7120;-7.120192E+003
43455086;-7140;7.125419E+003;-7120;-7.120192E+003
43456085;-7114;7.118894E+003;-7099;-7.108083E+003
43457089;-7114;7.118894E+003;-7099;-7.108083E+003
43458089;-7100;7.108098E+003;-7094;-7.100035E+003
43459093;-7100;7.108098E+003;-7094;-7.100035E+003
43460092;-7117;7.113185E+003;-7143;-7.124587E+003
43461088;-7117;7.113185E+003;-7143;-7.124587E+003
43462087;-7137;7.126794E+003;-7136;-7.131109E+003
43463091;-7137;7.126794E+003;-7136;-7.131109E+003
43464106;-7131;7.129198E+003;-7111;-7.119618E+003
43465085;-7131;7.129198E+003;-7111;-7.119618E+003
43466089;-7098;7.111371E+003;-7124;-7.122122E+003
43467089;-7098;7.111371E+003;-7124;-7.122122E+003
43468092;-7108;7.109445E+003;-7128;-7.125481E+003
43469091;-7108;7.109445E+003;-7128;-7.125481E+003
43470085;-7156;7.136048E+003;-7115;-7.119492E+003
43471092;-7156;7.136048E+003;-7115;-7.119492E+003
43472087;-7127;7.130878E+003;-7115;-7.116925E+003
43473087;-7127;7.130878E+003;-7115;-7.116925E+003
43474090;-7100;7.113233E+003;-7113;-7.114683E+003
43475101;-7100;7.113233E+003;-7113;-7.114683E+003
43476092;-7129;7.122243E+003;-7126;-7.121150E+003
43477087;-7129;7.122243E+003;-7126;-7.121150E+003
43478086;-7144;7.134676E+003;-7134;-7.128493E+003
43479089;-7144;7.134676E+003;-7134;-7.128493E+003
43480088;-7137;7.136004E+003;-7115;-7.120783E+003
43481092;-7137;7.136004E+003;-7115;-7.120783E+003
43482091;-7121;7.127431E+003;-7118;-7.119193E+003
43483086;-7121;7.127431E+003;-7118;-7.119193E+003
43484085;-7100;7.111756E+003;-7136;-7.128797E+003
43485091;-7100;7.111756E+003;-7136;-7.128797E+003
43486105;-7125;7.119324E+003;-7141;-7.135771E+003
43487088;-7125;7.119324E+003;-7141;-7.135771E+003
43488091;-7165;7.145425E+003;-7130;-7.132474E+003
43489091;-7165;7.145425E+003;-7130;-7.132474E+003
43490086;-7119;7.130325E+003;-7130;-7.131061E+003
43491085;-7119;7.130325E+003;-7130;-7.131061E+003
43492088;-7081;7.102140E+003;-7132;-7.131598E+003
43493087;-7081;7.102140E+003;-7132;-7.131598E+003
43494090;-7123;7.114060E+003;-7126;-7.128399E+003
43495092;-7123;7.114060E+003;-7126;-7.128399E+003
43496101;-7154;7.136883E+003;-7122;-7.124743E+003
43497088;-7154;7.136883E+003;-7122;-7.124743E+003
43498091;-7131;7.133521E+003;-7120;-7.122033E+003
43499089;-7131;7.133521E+003;-7120;-7.122033E+003
43500085;-7119;7.125224E+003;-7136;-7.130014E+003
43501092;-7119;7.125224E+003;-7136;-7.130014E+003
43502087;-7140;7.133667E+003;-7136;-7.133435E+003
43503086;-7140;7.133667E+003;-7136;-7.133435E+003
43504090;-7148;7.141857E+003;-7115;-7.122900E+003
43505093;-7148;7.141857E+003;-7115;-7.122900E+003
43506089;-7140;7.140796E+003;-7122;-7.122386E+003
43507107;-7140;7.140796E+003;-7122;-7.122386E+003
43508090;-7108;7.122056E+003;-7138;-7.131309E+003
43509087;-7108;7.122056E+003;-7138;-7.131309E+003
43510086;-7117;7.119167E+003;-7132;-7.131704E+003
43511090;-7117;7.119167E+003;-7132;-7.131704E+003
43512089;-7156;7.140215E+003;-7132;-7.131873E+003
43513086;-7156;7.140215E+003;-7132;-7.131873E+003
43514085;-7133;7.136092E+003;-7118;-7.123946E+003
43515092;-7133;7.136092E+003;-7118;-7.123946E+003
43516091;-7112;7.122325E+003;-7107;-7.114263E+003
43517087;-7112;7.122325E+003;-7107;-7.114263E+003
43518102;-7127;7.124997E+003;-7149;-7.134113E+003
43519088;-7127;7.124997E+003;-7149;-7.134113E+003
43520092;-7146;7.136999E+003;-7149;-7.142620E+003
43521092;-7146;7.136999E+003;-7149;-7.142620E+003
43522088;-7142;7.139857E+003;-7122;-7.130837E+003
43523087;-7142;7.139857E+003;-7122;-7.130837E+003
43524091;-7117;7.126796E+003;-7134;-7.132645E+003
43525086;-7117;7.126796E+003;-7134;-7.132645E+003
43526090;-7100;7.111484E+003;-7138;-7.135705E+003
43527089;-7100;7.111484E+003;-7138;-7.135705E+003
43528104;-7135;7.124922E+003;-7115;-7.123874E+003
43529088;-7135;7.124922E+003;-7115;-7.123874E+003
43530092;-7165;7.147824E+003;-7115;-7.118803E+003
43531092;-7165;7.147824E+003;-7115;-7.118803E+003
43532088;-7121;7.132496E+003;-7122;-7.120630E+003
43533087;-7121;7.132496E+003;-7122;-7.120630E+003
43534090;-7085;7.105355E+003;-7126;-7.123699E+003
43535092;-7085;7.105355E+003;-7126;-7.123699E+003
43536086;-7112;7.109152E+003;-7141;-7.133585E+003
43537086;-7112;7.109152E+003;-7141;-7.133585E+003
43538089;-7150;7.132494E+003;-7120;-7.125822E+003
43539102;-7150;7.132494E+003;-7120;-7.125822E+003
43540085;-7135;7.133926E+003;-7113;-7.118495E+003
43541089;-7135;7.133926E+003;-7113;-7.118495E+003
43542088;-7112;7.121397E+003;-7138;-7.129641E+003
43543091;-7112;7.121397E+003;-7138;-7.129641E+003
43544090;-7137;7.130313E+003;-7132;-7.130989E+003
43545088;-7137;7.130313E+003;-7132;-7.130989E+003
43546087;-7154;7.143849E+003;-7118;-7.123567E+003
43547090;-7154;7.143849E+003;-7118;-7.123567E+003
43548089;-7133;7.137649E+003;-7126;-7.124958E+003
43549107;-7133;7.137649E+003;-7126;-7.124958E+003
43550090;-7108;7.120707E+003;-7128;-7.126696E+003
43551085;-7108;7.120707E+003;-7128;-7.126696E+003
43552092;-7127;7.124303E+003;-7120;-7.122870E+003
43553088;-7127;7.124303E+003;-7120;-7.122870E+003
